2469.546191,8494
2470.785371,7706
2472.023728,8291
2473.261262,8185
2474.497974,7986
2475.733864,7898
2476.968934,7874
2478.203183,8137
2479.436611,7988
2480.66922,8532
2481.901011,8295
2483.131982,8563
2484.362136,8036
2485.591472,7947
2486.81999,8540
2488.047693,7643
2489.274579,8520
2490.50065,7611
2491.725906,8302
2492.950348,8223
2494.173975,8265
2495.396789,7971
2496.61879,8006
2497.839979,8624
2499.060355,8046
2500.27992,7967
2501.498675,7868
2502.716618,7994
2503.933752,8165
2505.150076,7825
2506.365592,7897
2507.580298,7873
2508.794197,7926
2510.007289,7474
2511.219573,7420
2512.431051,7548
2513.641723,7733
2514.85159,7832
2516.060652,7493
2517.268909,7350
2518.476362,7837
2519.683012,8165
2520.888858,8114
2522.093902,8210
2523.298145,8083
2524.501585,7951
2525.704225,8112
2526.906064,7980
2528.107104,7388
2529.307343,7789
2530.506784,7742
2531.705426,7645
2532.90327,9524
2534.100317,7774
2535.296566,10370
2536.492019,7371
2537.686676,7978
2538.880537,9195
2540.073603,7470
2541.265875,7726
2542.457352,8014
2543.648036,7282
2544.837927,7322
2546.027025,7320
2547.21533,8014
2548.402845,7276
2549.589567,7577
2550.7755,7260
2551.960642,7561
2553.144994,7230
2554.328557,7225
2555.511331,7197
2556.693317,8018
2557.874515,7468
2559.054926,7554
2560.23455,7873
2561.413387,7849
2562.591439,8175
2563.768705,7175
2564.945187,7242
2566.120884,7938
2567.295797,8548
2568.469926,7176
2569.643273,7506
2570.815837,8457
2571.987619,7823
2573.158619,7548
2574.328839,7471
2575.498278,7390
2576.666936,7773
2577.834815,7886
2579.001915,7436
2580.168236,7833
2581.333779,7467
2582.498545,7638
2583.662533,8136
2584.825744,7272
2585.988179,7548
2587.149838,8017
2588.310721,7076
2589.47083,7440
2590.630165,7743
2591.788725,7604
2592.946512,7749
2594.103526,7505
2595.259767,7132
2596.415237,7407
2597.569934,7881
2598.723861,7444
2599.877017,7842
2601.029403,7144
2602.181019,7433
2603.331866,7225
2604.481944,7703
2605.631254,7611
2606.779796,7465
2607.92757,7573
2609.074578,7721
2610.220819,7131
2611.366295,7412
2612.511004,8774
2613.654949,7828
2614.798129,7000
2615.940545,7308
2617.082198,7935
2618.223087,7019
2619.363214,7244
2620.502578,7590
2621.64118,8258
2622.779022,6979
2623.916102,7466
2625.052422,6882
2626.187982,6930
2627.322782,6963
2628.456824,7923
2629.590107,7392
2630.722631,7065
2631.854399,7350
2632.985409,7230
2634.115662,7453
2635.245159,7880
2636.3739,7893
2637.501886,7320
2638.629117,7096
2639.755593,6879
2640.881316,7646
2642.006285,7885
2643.130501,7140
2644.253964,7056
2645.376676,6849
2646.498635,7548
2647.619843,7278
2648.740301,6934
2649.860008,7715
2650.978965,7580
2652.097173,7557
2653.214632,7022
2654.331343,7553
2655.447305,7172
2656.56252,7210
2657.676987,7416
2658.790708,7638
2659.903683,7956
2661.015911,7265
2662.127395,7164
2663.238133,7172
2664.348127,6876
2665.457377,7358
2666.565884,7101
2667.673647,7449
2668.780667,7201
2669.886946,7174
2670.992483,6920
2672.097278,7481
2673.201332,7576
2674.304646,7013
2675.40722,7244
2676.509055,6787
2677.61015,7799
2678.710507,6973
2679.810125,7242
2680.909006,6864
2682.007149,7310
2683.104556,6854
2684.201226,8074
2685.29716,7128
2686.392359,7146
2687.486822,7085
2688.580551,7542
2689.673545,7092
2690.765806,6802
2691.857334,7824
2692.948128,6715
2694.03819,7217
2695.12752,7412
2696.216119,7178
2697.303986,6767
2698.391123,8233
2699.477529,6758
2700.563206,6757
2701.648153,8353
2702.732371,7078
2703.81586,7551
2704.898622,7902
2705.980656,7168
2707.061963,7068
2708.142543,7084
2709.222396,6684
2710.301524,8614
2711.379926,7516
2712.457603,7210
2713.534556,6795
2714.610784,7667
2715.686289,7059
2716.76107,7278
2717.835129,6774
2718.908465,7379
2719.981079,7425
2721.052972,6984
2722.124143,6680
2723.194594,6980
2724.264324,7050
2725.333335,7004
2726.401626,7266
2727.469198,6984
2728.536051,7315
2729.602187,7062
2730.667605,7053
2731.732305,7008
2732.796289,7447
2733.859556,6738
2734.922107,7362
2735.983943,7003
2737.045063,6626
2738.105469,7714
2739.16516,6623
2740.224138,6927
2741.282402,6920
2742.339953,6614
2743.396792,8004
2744.452918,6841
2745.508333,6650
2746.563036,7388
2747.617029,7025
2748.670311,6891
2749.722883,7394
2750.774745,6576
2751.825899,6666
2752.876343,7269
2753.926079,7702
2754.975107,6894
2756.023428,7314
2757.071041,7474
2758.117948,6565
2759.164149,8099
2760.209643,6984
2761.254433,7309
2762.298517,6563
2763.341897,6624
2764.384572,6586
2765.426544,6620
2766.467813,7227
2767.508378,6955
2768.548241,6718
2769.587402,6638
2770.625862,6598
2771.66362,7228
2772.700677,6987
2773.737034,6545
2774.772691,7229
2775.807648,7101
2776.841907,6943
2777.875466,6596
2778.908327,6570
2779.94049,6498
2780.971956,6532
2782.002725,7259
2783.032797,7002
2784.062172,6532
2785.090852,6936
2786.118836,8541
2787.146125,6644
2788.17272,6631
2789.198621,7194
2790.223827,6530
2791.24834,7225
2792.272161,6596
2793.295288,6638
2794.317724,6885
2795.339467,6634
2796.36052,7483
2797.380881,6932
2798.400552,6614
2799.419533,7391
2800.437824,7125
2801.455426,6905
2802.472339,6584
2803.488563,6514
2804.504099,6480
2805.518948,7619
2806.533109,6863
2807.546584,7296
2808.559372,6901
2809.571474,6927
2810.58289,7020
2811.593621,6922
2812.603667,6858
2813.613029,6818
2814.621706,6611
2815.6297,6526
2816.637011,7838
